Subj_id,search_type,repetition,set_size,stim,estimates,timeToEstimate,RT,accuracy
131,8,1,18,OinQ,0.5798561151079136,1.185755999976158,0.4204250000476604,0
131,8,2,18,OinQ,0.5798561151079136,1.185755999976158,0.5575700000715442,0
131,8,3,18,OinQ,0.5798561151079136,1.185755999976158,0.4034150000238442,1
131,8,4,18,OinQ,0.5798561151079136,1.185755999976158,2.595939000047685,1
131,9,0,6,findVertical,0.7410071942446044,1.1521079999999928,0.48779499997614767,1
131,9,1,6,findVertical,0.7410071942446044,1.1521079999999928,0.449753000023833,1
131,9,2,6,findVertical,0.7410071942446044,1.1521079999999928,0.37314799997615045,0
131,9,3,6,findVertical,0.7410071942446044,1.1521079999999928,0.6115429999761691,1
131,9,4,6,findVertical,0.7410071942446044,1.1521079999999928,0.3286319999761472,1
131,10,0,18,findVertical,1.1035971223021583,3.602650999976162,0.7999719999761437,1
131,10,1,18,findVertical,1.1035971223021583,3.602650999976162,0.4399260000238428,1
131,10,2,18,findVertical,1.1035971223021583,3.602650999976162,0.44142499999998835,1
131,10,3,18,findVertical,1.1035971223021583,3.602650999976162,0.5499590000238386,0
131,10,4,18,findVertical,1.1035971223021583,3.602650999976162,2.415438000047696,1
131,11,0,6,findTilted,0.2920863309352517,2.385964000000007,0.38472500007151395,1
131,11,1,6,findTilted,0.2920863309352517,2.385964000000007,0.35235500000001047,1
131,11,2,6,findTilted,0.2920863309352517,2.385964000000007,0.28631700004768207,1
131,11,3,6,findTilted,0.2920863309352517,2.385964000000007,0.41491300004767256,1
131,11,4,6,findTilted,0.2920863309352517,2.385964000000007,0.3671040000715293,1
131,12,0,18,findTilted,0.9482014388489208,1.2857009999761648,0.36605599997614624,1
131,12,1,18,findTilted,0.9482014388489208,1.2857009999761648,0.39454900007153626,1
131,12,2,18,findTilted,0.9482014388489208,1.2857009999761648,0.4237429999761516,1
131,12,3,18,findTilted,0.9482014388489208,1.2857009999761648,0.28147100004769166,1
131,12,4,18,findTilted,0.9482014388489208,1.2857009999761648,0.35243399997617236,1
132,1,0,6,CinO,0.5550802139037434,1.800884999999631,0.5495409999988624,1
132,1,1,6,CinO,0.5550802139037434,1.800884999999631,1.098695999999647,1
132,1,2,6,CinO,0.5550802139037434,1.800884999999631,1.057921999999613,1
132,1,3,6,CinO,0.5550802139037434,1.800884999999631,0.58961699999962,1
132,1,4,6,CinO,0.5550802139037434,1.800884999999631,0.96563300000038,1
132,2,0,18,CinO,0.625668449197861,3.0507349999992583,0.6299729999992414,1
132,2,1,18,CinO,0.625668449197861,3.0507349999992583,0.4736980000003823,1
132,2,2,18,CinO,0.625668449197861,3.0507349999992583,0.686890000000014,1
132,2,3,18,CinO,0.625668449197861,3.0507349999992583,0.537920999998867,0
132,2,4,18,CinO,0.625668449197861,3.0507349999992583,0.6021579999999959,1
132,3,0,6,OinC,0.6385026737967914,6.999210999999254,1.2178809999992373,1
132,3,1,6,OinC,0.6385026737967914,6.999210999999254,0.7913159999999916,1
132,3,2,6,OinC,0.6385026737967914,6.999210999999254,1.0367480000003706,1
132,3,3,6,OinC,0.6385026737967914,6.999210999999254,1.2918790000000153,1
132,3,4,6,OinC,0.6385026737967914,6.999210999999254,1.3269459999992397,1
132,4,0,18,OinC,0.6342245989304813,1.7843189999996394,2.4452420000003765,1
132,4,1,18,OinC,0.6342245989304813,1.7843189999996394,0.9861050000003888,1
132,4,2,18,OinC,0.6342245989304813,1.7843189999996394,0.6140959999992629,1
132,4,3,18,OinC,0.6342245989304813,1.7843189999996394,1.5528599999992294,1
132,4,4,18,OinC,0.6342245989304813,1.7843189999996394,4.711373999999254,1
132,5,0,6,QinO,0.5593582887700534,2.398179999998887,0.5894020000000019,1
132,5,1,6,QinO,0.5593582887700534,2.398179999998887,0.6908119999988703,1
132,5,2,6,QinO,0.5593582887700534,2.398179999998887,0.6168989999992482,1
132,5,3,6,QinO,0.5593582887700534,2.398179999998887,0.53349299999926,1
132,5,4,6,QinO,0.5593582887700534,2.398179999998887,0.4880550000003714,1
132,6,0,18,QinO,0.6449197860962568,2.73318299999999,0.49245299999887354,1
132,6,1,18,QinO,0.6449197860962568,2.73318299999999,0.4630190000003786,1
132,6,2,18,QinO,0.6449197860962568,2.73318299999999,0.6108669999999984,1
132,6,3,18,QinO,0.6449197860962568,2.73318299999999,1.3751739999996206,1
132,6,4,18,QinO,0.6449197860962568,2.73318299999999,0.47084299999961515,1
132,7,0,6,OinQ,0.6577540106951871,3.053329999999987,1.1065490000003484,1
132,7,1,6,OinQ,0.6577540106951871,3.053329999999987,0.7358639999996521,1
132,7,2,6,OinQ,0.6577540106951871,3.053329999999987,1.2645370000003604,1
132,7,3,6,OinQ,0.6577540106951871,3.053329999999987,0.9784940000003552,1
132,7,4,6,OinQ,0.6577540106951871,3.053329999999987,1.4592769999996527,1
132,8,0,18,OinQ,0.625668449197861,2.462064000000362,1.997757999999274,1
132,8,1,18,OinQ,0.625668449197861,2.462064000000362,2.1382660000003524,1
132,8,2,18,OinQ,0.625668449197861,2.462064000000362,1.5162179999992367,1
132,8,3,18,OinQ,0.625668449197861,2.462064000000362,0.7017759999996052,1
132,8,4,18,OinQ,0.625668449197861,2.462064000000362,1.0417210000003687,1
132,9,0,6,findVertical,0.5336898395721925,3.1188539999999922,0.9215970000000089,1
132,9,1,6,findVertical,0.5336898395721925,3.1188539999999922,0.5948399999988615,1
132,9,2,6,findVertical,0.5336898395721925,3.1188539999999922,0.9260369999996038,1
132,9,3,6,findVertical,0.5336898395721925,3.1188539999999922,0.7128800000003539,1
132,9,4,6,findVertical,0.5336898395721925,3.1188539999999922,0.6466200000003446,1
132,10,0,18,findVertical,0.625668449197861,2.4726760000000065,0.839443999999261,1
132,10,1,18,findVertical,0.625668449197861,2.4726760000000065,0.8503679999996093,1
132,10,2,18,findVertical,0.625668449197861,2.4726760000000065,0.6897689999996219,1
132,10,3,18,findVertical,0.625668449197861,2.4726760000000065,0.6182650000000139,1
132,10,4,18,findVertical,0.625668449197861,2.4726760000000065,0.8785409999992698,1
132,11,0,6,findTilted,0.5058823529411764,1.8028629999996337,0.5934419999988749,1
132,11,1,6,findTilted,0.5058823529411764,1.8028629999996337,0.5932570000003907,1
132,11,2,6,findTilted,0.5058823529411764,1.8028629999996337,0.4858099999999977,1
132,11,3,6,findTilted,0.5058823529411764,1.8028629999996337,0.42592599999997766,1
132,11,4,6,findTilted,0.5058823529411764,1.8028629999996337,0.42256199999927774,1
132,12,0,18,findTilted,0.6064171122994653,11.40368299999999,0.4789739999999874,1
132,12,1,18,findTilted,0.6064171122994653,11.40368299999999,0.5480269999992452,1
132,12,2,18,findTilted,0.6064171122994653,11.40368299999999,0.4310339999996359,1
132,12,3,18,findTilted,0.6064171122994653,11.40368299999999,0.4002790000003879,1
132,12,4,18,findTilted,0.6064171122994653,11.40368299999999,0.4579129999988945,1
133,1,0,6,CinO,1.4224924012158056,4.469704999999987,0.8300889999970095,1
133,1,1,6,CinO,1.4224924012158056,4.469704999999987,0.7104039999999805,1
133,1,2,6,CinO,1.4224924012158056,4.469704999999987,0.6857189999970141,1
133,1,3,6,CinO,1.4224924012158056,4.469704999999987,0.5925610000059823,1
133,1,4,6,CinO,1.4224924012158056,4.469704999999987,0.4836790000089677,1
133,2,0,18,CinO,1.3951367781155017,5.401888999999995,1.0690900000059629,1
133,2,1,18,CinO,1.3951367781155017,5.401888999999995,0.7887640000029933,1
133,2,2,18,CinO,1.3951367781155017,5.401888999999995,0.8901190000059432,1
133,2,3,18,CinO,1.3951367781155017,5.401888999999995,0.7161120000089286,1
133,2,4,18,CinO,1.3951367781155017,5.401888999999995,1.7163240000000224,1
133,3,0,6,OinC,1.513677811550152,6.899989999997022,0.7836520000029704,1
133,3,1,6,OinC,1.513677811550152,6.899989999997022,0.7951620000059484,1
133,3,2,6,OinC,1.513677811550152,6.899989999997022,0.6717449999999954,1
133,3,3,6,OinC,1.513677811550152,6.899989999997022,0.9434190000059316,1
133,3,4,6,OinC,1.513677811550152,6.899989999997022,0.5234799999970128,1
133,4,0,18,OinC,1.60790273556231,13.998374000002979,1.293936000008951,1
133,4,1,18,OinC,1.60790273556231,13.998374000002979,1.4542950000089476,1
133,4,2,18,OinC,1.60790273556231,13.998374000002979,1.0787120000059367,1
133,4,3,18,OinC,1.60790273556231,13.998374000002979,1.514973000008962,1
133,4,4,18,OinC,1.60790273556231,13.998374000002979,0.8976590000059805,1
133,5,0,6,QinO,1.525835866261398,3.8842340000029942,0.6562310000029975,1
133,5,1,6,QinO,1.525835866261398,3.8842340000029942,0.500072000005981,1
133,5,2,6,QinO,1.525835866261398,3.8842340000029942,0.5024650000059628,1
133,5,3,6,QinO,1.525835866261398,3.8842340000029942,0.43057400000299095,1
133,5,4,6,QinO,1.525835866261398,3.8842340000029942,0.5043059999970138,1
133,6,0,18,QinO,1.8176291793313069,13.450438000002992,1.4408100000029662,1
133,6,1,18,QinO,1.8176291793313069,13.450438000002992,0.8455300000059651,1
133,6,2,18,QinO,1.8176291793313069,13.450438000002992,0.9292169999970356,1
133,6,3,18,QinO,1.8176291793313069,13.450438000002992,0.5179970000059111,1
133,6,4,18,QinO,1.8176291793313069,13.450438000002992,0.5401210000000428,1
133,7,0,6,OinQ,1.4984802431610942,5.100701999997022,0.6629160000089324,1
133,7,1,6,OinQ,1.4984802431610942,5.100701999997022,0.6167440000000061,1
133,7,2,6,OinQ,1.4984802431610942,5.100701999997022,0.9716790000029724,1
133,7,3,6,OinQ,1.4984802431610942,5.100701999997022,0.5854780000029713,1
133,7,4,6,OinQ,1.4984802431610942,5.100701999997022,0.6569680000089575,1
133,8,0,18,OinQ,1.8358662613981762,3.736511999997019,1.378452999997011,1
133,8,1,18,OinQ,1.8358662613981762,3.736511999997019,1.5793549999999814,1
133,8,2,18,OinQ,1.8358662613981762,3.736511999997019,1.6338040000089677,1
133,8,3,18,OinQ,1.8358662613981762,3.736511999997019,0.9979640000089421,1
133,8,4,18,OinQ,1.8358662613981762,3.736511999997019,2.054208000002953,1
133,9,0,6,findVertical,1.2188449848024314,2.734430000008928,0.7821699999970151,1
133,9,1,6,findVertical,1.2188449848024314,2.734430000008928,0.7411579999999958,1
133,9,2,6,findVertical,1.2188449848024314,2.734430000008928,0.7846759999999776,1
133,9,3,6,findVertical,1.2188449848024314,2.734430000008928,0.7891040000089561,1
133,9,4,6,findVertical,1.2188449848024314,2.734430000008928,0.7148630000029808,1
133,10,0,18,findVertical,1.2188449848024314,3.819297999997012,1.1957820000089414,1
133,10,1,18,findVertical,1.2188449848024314,3.819297999997012,3.9578279999999797,1
133,10,2,18,findVertical,1.2188449848024314,3.819297999997012,1.7692760000089183,1
133,10,3,18,findVertical,1.2188449848024314,3.819297999997012,2.49686400000297,1
133,10,4,18,findVertical,1.2188449848024314,3.819297999997012,2.9464420000030076,1
133,11,0,6,findTilted,1.8145896656534952,1.0515890000059736,0.8250780000030064,0
133,11,1,6,findTilted,1.8145896656534952,1.0515890000059736,1.2256380000059726,1
133,11,2,6,findTilted,1.8145896656534952,1.0515890000059736,0.6640759999970324,1
133,11,3,6,findTilted,1.8145896656534952,1.0515890000059736,0.7423889999969979,1
133,11,4,6,findTilted,1.8145896656534952,1.0515890000059736,0.6391269999999786,1
133,12,0,18,findTilted,1.2188449848024314,4.833907999997027,0.9896020000089193,1
133,12,1,18,findTilted,1.2188449848024314,4.833907999997027,0.7150889999999781,1
133,12,2,18,findTilted,1.2188449848024314,4.833907999997027,0.8347160000000149,1
133,12,3,18,findTilted,1.2188449848024314,4.833907999997027,0.6884690000089467,1
133,12,4,18,findTilted,1.2188449848024314,4.833907999997027,0.8093409999970463,1
134,1,0,6,CinO,1.4138765231945918,3.170828999999998,1.2359080000476679,1
134,1,1,6,CinO,1.4138765231945918,3.170828999999998,0.9520810001430801,1
134,1,2,6,CinO,1.4138765231945918,3.170828999999998,0.6940659999999916,1
134,1,3,6,CinO,1.4138765231945918,3.170828999999998,1.2513820000953857,1
134,1,4,6,CinO,1.4138765231945918,3.170828999999998,0.5981830001430353,1
134,2,0,18,CinO,1.3965729903899775,4.938005000190722,1.0788819999999832,1
134,2,1,18,CinO,1.3965729903899775,4.938005000190722,0.9152480000953656,1
134,2,2,18,CinO,1.3965729903899775,4.938005000190722,1.2581580001907424,1
134,2,3,18,CinO,1.3965729903899775,4.938005000190722,1.3247249999999766,1
134,2,4,18,CinO,1.3965729903899775,4.938005000190722,0.7121830000000191,1
134,3,0,6,OinC,1.4052247567922849,4.137968000095367,0.8938910001907497,1
134,3,1,6,OinC,1.4052247567922849,4.137968000095367,1.0261830000476913,1
134,3,2,6,OinC,1.4052247567922849,4.137968000095367,0.6517500001430744,1
134,3,3,6,OinC,1.4052247567922849,4.137968000095367,0.6708929999999819,1
134,3,4,6,OinC,1.4052247567922849,4.137968000095367,1.2601730000000098,1
134,4,0,18,OinC,1.6993848144707275,2.820592000000004,1.27714900014305,1
134,4,1,18,OinC,1.6993848144707275,2.820592000000004,0.9483870001907344,1
134,4,2,18,OinC,1.6993848144707275,2.820592000000004,1.8333040001430783,1
134,4,3,18,OinC,1.6993848144707275,2.820592000000004,2.985828000095382,1
134,4,4,18,OinC,1.6993848144707275,2.820592000000004,1.1663970000476693,1
134,5,0,6,QinO,1.3475463141102373,3.4864590000476747,0.677255000143079,1
134,5,1,6,QinO,1.3475463141102373,3.4864590000476747,0.6778660001430544,1
134,5,2,6,QinO,1.3475463141102373,3.4864590000476747,1.080878000000026,1
134,5,3,6,QinO,1.3475463141102373,3.4864590000476747,0.6587230001907446,1
134,5,4,6,QinO,1.3475463141102373,3.4864590000476747,0.8974640000953805,1
134,6,0,18,QinO,1.5148137978881753,12.839577000047692,2.0766090001430713,1
134,6,1,18,QinO,1.5148137978881753,12.839577000047692,0.7926639999999897,1
134,6,2,18,QinO,1.5148137978881753,12.839577000047692,0.5924580001430586,1
134,6,3,18,QinO,1.5148137978881753,12.839577000047692,0.7948640000476734,1
134,6,4,18,QinO,1.5148137978881753,12.839577000047692,1.9395090000000201,1
134,7,0,6,OinQ,1.3187070927692135,4.604038000190747,0.9771430000953842,1
134,7,1,6,OinQ,1.3187070927692135,4.604038000190747,1.0176910000476638,1
134,7,2,6,OinQ,1.3187070927692135,4.604038000190747,1.583005000143079,1
134,7,3,6,OinQ,1.3187070927692135,4.604038000190747,0.7445480000000098,1
134,7,4,6,OinQ,1.3187070927692135,4.604038000190747,0.9224190001430689,1
134,8,0,18,OinQ,1.6907330480684202,4.820835000143037,2.6060640001907593,1
134,8,1,18,OinQ,1.6907330480684202,4.820835000143037,2.0845220001907436,1
134,8,2,18,OinQ,1.6907330480684202,4.820835000143037,2.5590430001430797,1
134,8,3,18,OinQ,1.6907330480684202,4.820835000143037,3.2786620001430276,1
134,8,4,18,OinQ,1.6907330480684202,4.820835000143037,1.7122250001907233,1
134,9,0,6,findVertical,1.3965729903899775,4.771127000000008,0.6983620001430391,1
134,9,1,6,findVertical,1.3965729903899775,4.771127000000008,0.9036790000953479,1
134,9,2,6,findVertical,1.3965729903899775,4.771127000000008,0.6256520001430763,1
134,9,3,6,findVertical,1.3965729903899775,4.771127000000008,0.545557000095374,1
134,9,4,6,findVertical,1.3965729903899775,4.771127000000008,0.7146180000953609,1
134,10,0,18,findVertical,1.5350012528268917,2.6368430000953667,0.7582950000476558,1
134,10,1,18,findVertical,1.5350012528268917,2.6368430000953667,1.239911000143038,1
134,10,2,18,findVertical,1.5350012528268917,2.6368430000953667,1.4761720000000205,1
134,10,3,18,findVertical,1.5350012528268917,2.6368430000953667,0.811560999999987,1
134,10,4,18,findVertical,1.5350012528268917,2.6368430000953667,1.316060000143072,1
134,11,0,6,findTilted,1.4138765231945918,3.753835000143037,0.7175080000000016,1
134,11,1,6,findTilted,1.4138765231945918,3.753835000143037,0.6015360001430381,1
134,11,2,6,findTilted,1.4138765231945918,3.753835000143037,0.7582210001430357,1
134,11,3,6,findTilted,1.4138765231945918,3.753835000143037,0.6174250000953907,1
134,11,4,6,findTilted,1.4138765231945918,3.753835000143037,0.43995300014305394,1
134,12,0,18,findTilted,1.5926796955089393,2.470060000190744,1.1077209999999904,1
134,12,1,18,findTilted,1.5926796955089393,2.470060000190744,1.86917600009538,1
134,12,2,18,findTilted,1.5926796955089393,2.470060000190744,1.3148460000953637,1
134,12,3,18,findTilted,1.5926796955089393,2.470060000190744,0.9363189999999886,1
134,12,4,18,findTilted,1.5926796955089393,2.470060000190744,0.8228940001907468,1
135,1,0,6,CinO,1.139973082099596,12.884259999976145,0.699190999988059,1
135,1,1,6,CinO,1.139973082099596,12.884259999976145,0.4662779999642516,1
135,1,2,6,CinO,1.139973082099596,12.884259999976145,0.5158159999642521,1
135,1,3,6,CinO,1.139973082099596,12.884259999976145,0.48981300000002376,1
135,1,4,6,CinO,1.139973082099596,12.884259999976145,0.4464889999523293,1
135,2,0,18,CinO,1.3364737550471064,2.7364739999523153,0.6775969999880763,1
135,2,1,18,CinO,1.3364737550471064,2.7364739999523153,0.9190189999999712,1
135,2,2,18,CinO,1.3364737550471064,2.7364739999523153,0.8329069999523344,1
135,2,3,18,CinO,1.3364737550471064,2.7364739999523153,0.6180919999880716,1
135,2,4,18,CinO,1.3364737550471064,2.7364739999523153,0.6493419999880716,1
135,3,0,6,OinC,0.9030955585464331,5.118948999964225,0.9732579999880981,1
135,3,1,6,OinC,0.9030955585464331,5.118948999964225,0.9657569999999832,1
135,3,2,6,OinC,0.9030955585464331,5.118948999964225,0.5909049999880953,1
135,3,3,6,OinC,0.9030955585464331,5.118948999964225,0.6480859999761451,1
135,3,4,6,OinC,0.9030955585464331,5.118948999964225,0.5399689999999828,1
135,4,0,18,OinC,1.2018842530282638,4.651487000000023,1.0826159999642404,1
135,4,1,18,OinC,1.2018842530282638,4.651487000000023,1.9679619999880669,1
135,4,2,18,OinC,1.2018842530282638,4.651487000000023,0.9679179999642656,1
135,4,3,18,OinC,1.2018842530282638,4.651487000000023,0.6569369999523041,1
135,4,4,18,OinC,1.2018842530282638,4.651487000000023,1.713470999964222,1
135,5,0,6,QinO,0.76043068640646,3.6522259999880915,0.5435869999642018,1
135,5,1,6,QinO,0.76043068640646,3.6522259999880915,0.5611079999761424,1
135,5,2,6,QinO,0.76043068640646,3.6522259999880915,0.48120499998808375,1
135,5,3,6,QinO,0.76043068640646,3.6522259999880915,0.4674000000000233,1
135,5,4,6,QinO,0.76043068640646,3.6522259999880915,0.5258529999522725,1
135,6,0,18,QinO,1.0107671601615071,13.38495299999998,1.3492769999642624,1
135,6,1,18,QinO,1.0107671601615071,13.38495299999998,0.665721999976202,1
135,6,2,18,QinO,1.0107671601615071,13.38495299999998,0.598658000000054,1
135,6,3,18,QinO,1.0107671601615071,13.38495299999998,0.5580949999642325,1
135,6,4,18,QinO,1.0107671601615071,13.38495299999998,0.5933490000000456,1
135,7,0,6,OinQ,0.8923283983849257,3.2521339999522896,0.9336719999522902,1
135,7,1,6,OinQ,0.8923283983849257,3.2521339999522896,0.8995269999761367,1
135,7,2,6,OinQ,0.8923283983849257,3.2521339999522896,0.5649129999523284,1
135,7,3,6,OinQ,0.8923283983849257,3.2521339999522896,0.5554729999642586,1
135,7,4,6,OinQ,0.8923283983849257,3.2521339999522896,0.44116099998808933,1
135,8,0,18,OinQ,1.4818304172274561,4.684073999952292,0.45748499998811165,0
135,8,1,18,OinQ,1.4818304172274561,4.684073999952292,2.0429399999880697,1
135,8,2,18,OinQ,1.4818304172274561,4.684073999952292,1.1055149999642744,1
135,8,3,18,OinQ,1.4818304172274561,4.684073999952292,0.6766079999522772,1
135,8,4,18,OinQ,1.4818304172274561,4.684073999952292,1.607731999952346,1
135,9,0,6,findVertical,0.8008075370121128,2.8193349999522908,0.8581849999642581,1
135,9,1,6,findVertical,0.8008075370121128,2.8193349999522908,0.6990420000000158,1
135,9,2,6,findVertical,0.8008075370121128,2.8193349999522908,1.0270159999761381,1
135,9,3,6,findVertical,0.8008075370121128,2.8193349999522908,0.9271720000000205,1
135,9,4,6,findVertical,0.8008075370121128,2.8193349999522908,0.9678359999642125,1
135,10,0,18,findVertical,1.0969044414535665,12.95092899998807,1.1838569999522879,1
135,10,1,18,findVertical,1.0969044414535665,12.95092899998807,1.1575759999761357,1
135,10,2,18,findVertical,1.0969044414535665,12.95092899998807,0.8339990000000107,1
