,Subj_id,estimates,timeToEstimate,RT,accuracy,set_size,search_type
2269,84,1.1875,1.3516389999232634,0.6788330000952119,0.0,2,orientation
2270,84,1.1875,1.3516389999232634,1.0628389999736974,1.0,2,orientation
2271,84,1.38125,1.801463999940097,0.8257260000969981,1.0,4,orientation
2272,84,1.38125,1.801463999940097,0.6891549999926355,1.0,4,orientation
2273,84,1.38125,1.801463999940097,0.625343000011926,1.0,4,orientation
2274,84,2.875,1.3179959998793056,0.8500269999617885,1.0,8,orientation
2275,84,2.875,1.3179959998793056,1.2026890001005086,1.0,8,orientation
2276,84,2.875,1.3179959998793056,0.6903959999619401,1.0,8,orientation
2277,84,1.15625,1.1849819999344327,0.6567129999398603,1.0,2,color
2278,84,1.15625,1.1849819999344327,0.5032040000918787,1.0,2,color
2279,84,1.15625,1.1849819999344327,0.4358679999621527,1.0,2,color
2280,84,1.7125,1.0684099999065657,0.6907659999190946,1.0,4,color
2281,84,1.7125,1.0684099999065657,0.9079970000087051,1.0,4,color
2282,84,1.7125,1.0684099999065657,0.8664670000375482,1.0,4,color
2283,84,1.5375,3.9511640000113983,0.6545599999862898,1.0,8,color
2284,84,1.5375,3.9511640000113983,0.5928409999605793,1.0,8,color
2285,84,1.5375,3.9511640000113983,0.5814789999188507,1.0,8,color
2286,84,0.9500000000000002,9.083679999944943,0.861594000005367,1.0,2,conjunction
2287,84,0.9500000000000002,9.083679999944943,0.8346370000750176,1.0,2,conjunction
2288,84,0.9500000000000002,9.083679999944943,0.6467280000454629,1.0,2,conjunction
2289,84,1.3624999999999998,1.0348880000423961,1.3043449999914447,1.0,4,conjunction
2290,84,1.3624999999999998,1.0348880000423961,1.2302569998986728,1.0,4,conjunction
2291,84,1.3624999999999998,1.0348880000423961,1.1892550000934279,1.0,4,conjunction
2292,84,2.4000000000000004,1.501489999929894,1.0242580000952877,1.0,8,conjunction
2293,84,2.4000000000000004,1.501489999929894,1.0360730000005278,1.0,8,conjunction
2294,84,2.4000000000000004,1.501489999929894,2.3813240000976656,1.0,8,conjunction
2295,85,2.823021582733813,5.065,0.427,1.0,2,orientation
2296,85,2.823021582733813,5.065,0.536,1.0,2,orientation
2297,85,2.823021582733813,5.065,0.797,1.0,2,orientation
2298,85,1.1942446043165469,3.478,0.855,1.0,4,orientation
2299,85,1.1942446043165469,3.478,0.773,1.0,4,orientation
2300,85,1.1942446043165469,3.478,0.71,1.0,4,orientation
2301,85,1.4014388489208631,6.235,1.0760000000000292,1.0,8,orientation
2302,85,1.4014388489208631,6.235,1.022000000000029,1.0,8,orientation
2303,85,1.4014388489208631,6.235,1.213,1.0,8,orientation
2304,85,3.9223021582733812,5.6,1.237,1.0,2,color
2305,85,3.9223021582733812,5.6,0.544,1.0,2,color
2306,85,3.9223021582733812,5.6,0.513,1.0,2,color
2307,85,3.928057553956834,1.924,0.493,1.0,4,color
2308,85,3.928057553956834,1.924,0.532,1.0,4,color
2309,85,3.928057553956834,1.924,0.56,1.0,4,color
2310,85,3.9395683453237407,2.391,0.56,1.0,8,color
2311,85,3.9395683453237407,2.391,0.573,1.0,8,color
2312,85,3.9395683453237407,2.391,0.489,1.0,8,color
2313,85,2.431654676258993,2.033,0.8100000000000291,1.0,2,conjunction
2314,85,2.431654676258993,2.033,0.8859999999999709,1.0,2,conjunction
2315,85,2.431654676258993,2.033,0.56,1.0,2,conjunction
2316,85,2.713669064748202,2.342,0.9340000000000582,1.0,4,conjunction
2317,85,2.713669064748202,2.342,0.808,1.0,4,conjunction
2318,85,2.713669064748202,2.342,0.684,1.0,4,conjunction
2319,85,0.9985611510791368,2.458000000000029,2.188000000000029,1.0,8,conjunction
2320,85,0.9985611510791368,2.458000000000029,1.495,1.0,8,conjunction
2321,85,0.9985611510791368,2.458000000000029,1.24,1.0,8,conjunction
2322,86,2.4719424460431654,1.3354480000022158,0.4174329999947804,1.0,2,orientation
2323,86,2.4719424460431654,1.3354480000022158,0.34294300000782824,0.0,2,orientation
2324,86,2.4719424460431654,1.3354480000022158,0.4575010000061593,0.0,2,orientation
2325,86,1.050359712230216,0.9189979999921924,0.5553780000066035,0.0,4,orientation
2326,86,1.050359712230216,0.9189979999921924,0.35357600000326056,1.0,4,orientation
2327,86,1.050359712230216,0.9189979999921924,1.0901710000073073,0.0,4,orientation
2328,86,0.9467625899280576,1.81961500000229,0.34817399999508053,0.0,8,orientation
2329,86,0.9467625899280576,1.81961500000229,0.4163770000122604,0.0,8,orientation
2330,86,0.9467625899280576,1.81961500000229,0.3582619999961753,0.0,8,orientation
2331,86,1.59136690647482,3.835906000001618,0.5926879999983358,0.0,2,color
2332,86,1.59136690647482,3.835906000001618,0.523010000017297,1.0,2,color
2333,86,1.59136690647482,3.835906000001618,0.37846999999787656,0.0,2,color
2334,86,1.447482014388489,1.0204309999964025,0.8579710000023478,1.0,4,color
2335,86,1.447482014388489,1.0204309999964025,0.4050500000177126,0.0,4,color
2336,86,1.447482014388489,1.0204309999964025,0.41891200000746176,1.0,4,color
2337,86,0.7913669064748201,1.9362219999966037,0.306837000001804,1.0,8,color
2338,86,0.7913669064748201,1.9362219999966037,1.2904470000081638,1.0,8,color
2339,86,0.7913669064748201,1.9362219999966037,0.6665930000127992,0.0,8,color
2340,86,1.2517985611510793,1.0685840000170865,0.3740549999967043,0.0,2,conjunction
2341,86,1.2517985611510793,1.0685840000170865,0.42157900001551024,0.0,2,conjunction
2342,86,1.2517985611510793,1.0685840000170865,1.1212009999979637,1.0,2,conjunction
2343,86,0.1410071942446045,6.219386999997747,0.3854480000042822,0.0,4,conjunction
2344,86,0.1410071942446045,6.219386999997747,0.42979000001505485,0.0,4,conjunction
2345,86,0.1410071942446045,6.219386999997747,0.655603000006522,1.0,4,conjunction
2346,86,1.3841726618705037,0.9202520000042277,0.9448570000029868,0.0,8,conjunction
2347,86,1.3841726618705037,0.9202520000042277,0.33136600001162153,0.0,8,conjunction
2348,86,1.3841726618705037,0.9202520000042277,0.38082000000285915,0.0,8,conjunction
2349,87,0.914936369725385,3.218584999999526,0.331645000000135,1.0,2,orientation
2350,87,0.914936369725385,3.218584999999526,0.28786400000087453,1.0,2,orientation
2351,87,0.914936369725385,3.218584999999526,0.2911300000017509,1.0,2,orientation
2352,87,1.1667782987273947,0.6359520000005141,0.4395199999993201,1.0,4,orientation
2353,87,1.1667782987273947,0.6359520000005141,0.3309670000018086,1.0,4,orientation
2354,87,1.1667782987273947,0.6359520000005141,0.30293400000047405,1.0,4,orientation
2355,87,1.9866041527126592,3.3344650000008986,0.4781959999997634,1.0,8,orientation
2356,87,1.9866041527126592,3.3344650000008986,0.2929899999999907,1.0,8,orientation
2357,87,1.9866041527126592,3.3344650000008986,0.26224900000100027,1.0,8,orientation
2358,87,1.5900870730073677,0.6514729999990668,0.3249130000018049,1.0,2,color
2359,87,1.5900870730073677,0.6514729999990668,0.361456000000122,1.0,2,color
2360,87,1.5900870730073677,0.6514729999990668,0.41110300000023564,1.0,2,color
2361,87,1.3168117883456127,1.1347879999987198,0.26655799999821467,1.0,4,color
2362,87,1.3168117883456127,1.1347879999987198,0.36132499999995343,1.0,4,color
2363,87,1.3168117883456127,1.1347879999987198,0.29838500000082424,1.0,4,color
2364,87,1.568653717347622,0.5350329999994138,0.3079589999985183,1.0,8,color
2365,87,1.568653717347622,0.5350329999994138,0.28955599999963305,1.0,8,color
2366,87,1.568653717347622,0.5350329999994138,0.26455400000151713,1.0,8,color
2367,87,0.26121902210314785,1.759669000000693,0.2858739999985555,1.0,2,conjunction
2368,87,0.26121902210314785,1.759669000000693,0.3456060000006109,1.0,2,conjunction
2369,87,0.26121902210314785,1.759669000000693,0.4219010000017006,1.0,2,conjunction
2370,87,0.8292029470864031,0.6685920000012556,0.7626750000016764,1.0,4,conjunction
2371,87,0.8292029470864031,0.6685920000012556,0.8247370000012452,1.0,4,conjunction
2372,87,0.8292029470864031,0.6685920000012556,0.35536600000050383,0.0,4,conjunction
2373,87,1.0703281982585398,1.0850650000009046,0.4887530000016559,0.0,8,conjunction
2374,87,1.0703281982585398,1.0850650000009046,0.3661309999990044,1.0,8,conjunction
2375,87,1.0703281982585398,1.0850650000009046,0.3990899999985704,1.0,8,conjunction
2376,88,1.0151975683890577,8.237405000009982,0.47397300000675024,1.0,2,orientation
2377,88,1.0151975683890577,8.237405000009982,0.9093020000054967,1.0,2,orientation
2378,88,1.0151975683890577,8.237405000009982,0.5974039999986126,1.0,2,orientation
2379,88,1.3860182370820668,2.3521580000022366,0.810145999997796,0.0,4,orientation
2380,88,1.3860182370820668,2.3521580000022366,0.539000000001135,1.0,4,orientation
2381,88,1.3860182370820668,2.3521580000022366,0.5724550000040909,1.0,4,orientation
2382,88,1.3495440729483281,3.588610000006709,0.4226839999968652,1.0,8,orientation
2383,88,1.3495440729483281,3.588610000006709,0.9057029999994848,1.0,8,orientation
2384,88,1.3495440729483281,3.588610000006709,0.6287650000060676,1.0,8,orientation
2385,88,0.7051671732522795,4.868643000000011,0.5708920000066573,1.0,2,color
2386,88,0.7051671732522795,4.868643000000011,0.46675500000672765,1.0,2,color
2387,88,0.7051671732522795,4.868643000000011,0.4714390000072599,1.0,2,color
2388,88,0.5653495440729484,2.3540199999975737,0.43906800000503426,1.0,4,color
2389,88,0.5653495440729484,2.3540199999975737,0.38935100000462264,1.0,4,color
2390,88,0.5653495440729484,2.3540199999975737,0.2738820000026608,1.0,4,color
2391,88,0.5045592705167175,2.372793000003643,0.52028500000661,1.0,8,color
2392,88,0.5045592705167175,2.372793000003643,0.5554130000028527,1.0,8,color
2393,88,0.5045592705167175,2.372793000003643,0.7055510000097566,1.0,8,color
2394,88,1.0455927051671732,5.202412000006705,0.6086249999967404,1.0,2,conjunction
2395,88,1.0455927051671732,5.202412000006705,0.658450000005716,1.0,2,conjunction
2396,88,1.0455927051671732,5.202412000006705,0.609695000001113,1.0,2,conjunction
2397,88,1.264437689969605,4.488408000007301,1.2046730000097596,1.0,4,conjunction
2398,88,1.264437689969605,4.488408000007301,0.6458200000050128,1.0,4,conjunction
2399,88,1.264437689969605,4.488408000007301,0.4701130000029225,0.0,4,conjunction
2400,88,1.3556231003039514,4.752872000008472,1.2542740000105697,1.0,8,conjunction
2401,88,1.3556231003039514,4.752872000008472,1.206597000010661,1.0,8,conjunction
2402,88,1.3556231003039514,4.752872000008472,0.9606630000006989,1.0,8,conjunction
2403,89,0.4194528875379939,3.156732000000746,0.4609340000010561,1.0,2,orientation
2404,89,0.4194528875379939,3.156732000000746,0.395121999999712,1.0,2,orientation
2405,89,0.4194528875379939,3.156732000000746,0.39288700000132665,1.0,2,orientation
2406,89,0.6018237082066871,2.1099600000038627,0.4589550000023155,1.0,4,orientation
2407,89,0.6018237082066871,2.1099600000038627,0.6774480000053591,1.0,4,orientation
2408,89,0.6018237082066871,2.1099600000038627,0.4750960000026971,1.0,4,orientation
2409,89,0.6504559270516719,3.6719120000042893,0.5399709999999613,1.0,8,orientation
2410,89,0.6504559270516719,3.6719120000042893,0.45049500000575793,1.0,8,orientation
2411,89,0.6504559270516719,3.6719120000042893,0.4966990000019723,1.0,8,orientation
2412,89,0.2857142857142856,2.2874840000032273,0.47976600000145847,1.0,2,color
2413,89,0.2857142857142856,2.2874840000032273,0.41125700000164217,1.0,2,color
2414,89,0.2857142857142856,2.2874840000032273,0.3594720000030939,1.0,2,color
2415,89,0.34042553191489366,4.0192320000034085,0.39948399999993855,1.0,4,color
2416,89,0.34042553191489366,4.0192320000034085,0.34831800000631485,1.0,4,color
2417,89,0.34042553191489366,4.0192320000034085,0.39853099999955155,1.0,4,color
2418,89,0.3890577507598784,2.4352120000041033,0.4739420000027458,1.0,8,color
2419,89,0.3890577507598784,2.4352120000041033,0.408048000001756,1.0,8,color
2420,89,0.3890577507598784,2.4352120000041033,0.4130610000024026,1.0,8,color
2421,89,0.3829787234042552,3.3004790000037465,0.5203810000020894,1.0,2,conjunction
2422,89,0.3829787234042552,3.3004790000037465,0.39618900000330176,1.0,2,conjunction
2423,89,0.3829787234042552,3.3004790000037465,0.40457000000565313,1.0,2,conjunction
2424,89,0.4255319148936172,5.721083000002808,0.6285180000030086,1.0,4,conjunction
2425,89,0.4255319148936172,5.721083000002808,0.5485980000057606,1.0,4,conjunction
2426,89,0.4255319148936172,5.721083000002808,0.4667420000030252,1.0,4,conjunction
2427,89,0.6504559270516719,17.150622000000062,0.31553400000554394,1.0,8,conjunction
2428,89,0.6504559270516719,17.150622000000062,0.6758279999996012,1.0,8,conjunction
2429,89,0.6504559270516719,17.150622000000062,0.4171630000000587,1.0,8,conjunction
2430,90,0.7133243606998652,1.6837660000188188,0.3360500000194879,1.0,2,orientation
2431,90,0.7133243606998652,1.6837660000188188,0.2875450000092387,1.0,2,orientation
2432,90,0.7133243606998652,1.6837660000188188,0.5142260000108217,1.0,2,orientation
2433,90,1.090174966352624,4.00007100000669,0.5631180000191671,1.0,4,orientation
2434,90,1.090174966352624,4.00007100000669,0.5324230000218376,1.0,4,orientation
2435,90,1.090174966352624,4.00007100000669,0.6261420000066864,1.0,4,orientation
2436,90,1.7200538358008073,2.2505600000153354,0.7181900000114693,1.0,8,orientation
2437,90,1.7200538358008073,2.2505600000153354,0.8119550000148884,1.0,8,orientation
2438,90,1.7200538358008073,2.2505600000153354,0.7832440000018978,1.0,8,orientation
2439,90,0.4818304172274561,1.4837870000231779,0.4207109999994282,1.0,2,color
2440,90,0.4818304172274561,1.4837870000231779,0.49110399999754734,1.0,2,color
2441,90,0.4818304172274561,1.4837870000231779,0.43763700000854444,1.0,2,color
2442,90,0.3633916554508745,2.2003940000167495,0.39629900000584894,1.0,4,color
2443,90,0.3633916554508745,2.2003940000167495,0.31490900000563127,1.0,4,color
2444,90,0.3633916554508745,2.2003940000167495,0.3041080000050133,1.0,4,color
2445,90,0.44414535666218,4.23335900001094,0.4250350000219187,1.0,8,color
2446,90,0.44414535666218,4.23335900001094,0.37075600001506975,1.0,8,color
2447,90,0.44414535666218,4.23335900001094,0.3460340000045835,1.0,8,color
2448,90,0.5733512786002688,5.2667309999992,0.39517099999540367,1.0,2,conjunction
2449,90,0.5733512786002688,5.2667309999992,0.4456059999997378,1.0,2,conjunction
2450,90,0.5733512786002688,5.2667309999992,0.5946440000028815,1.0,2,conjunction
2451,90,0.8855989232839838,1.4339360000014567,0.256848999995651,0.0,4,conjunction
2452,90,0.8855989232839838,1.4339360000014567,0.5546630000125442,1.0,4,conjunction
2453,90,0.8855989232839838,1.4339360000014567,0.3845909999992582,1.0,4,conjunction
2454,90,1.590847913862718,2.633654000023016,0.9962730000198935,1.0,8,conjunction
2455,90,1.590847913862718,2.633654000023016,1.43934100000732,1.0,8,conjunction
2456,90,1.590847913862718,2.633654000023016,0.6932199999958102,1.0,8,conjunction
2457,91,1.2279635258358663,1.3893119999136543,0.7041550000074785,1.0,2,orientation
2458,91,1.2279635258358663,1.3893119999136543,0.7347379999981786,1.0,2,orientation
2459,91,1.2279635258358663,1.3893119999136543,0.7911699999304838,1.0,2,orientation
2460,91,2.0060790273556233,1.5059089999498538,0.5678839999931515,1.0,4,orientation
2461,91,2.0060790273556233,1.5059089999498538,0.8174890000128653,1.0,4,orientation
2462,91,2.0060790273556233,1.5059089999498538,0.5467720000090485,1.0,4,orientation
2463,91,2.018237082066869,1.3391359999824926,1.1271349999364175,0.0,8,orientation
2464,91,2.018237082066869,1.3391359999824926,1.4496859999213194,1.0,8,orientation
2465,91,2.018237082066869,1.3391359999824926,1.2245710000019754,1.0,8,orientation
2466,91,1.1914893617021276,2.1073559999215066,0.6028799999043404,1.0,2,color
2467,91,1.1914893617021276,2.1073559999215066,0.5475839999546588,1.0,2,color
2468,91,1.1914893617021276,2.1073559999215066,0.6242999999804888,1.0,2,color
2469,91,2.0060790273556233,2.8416619999387187,1.072758999941667,1.0,4,color
2470,91,2.0060790273556233,2.8416619999387187,0.9835120000138995,1.0,4,color
2471,91,2.0060790273556233,2.8416619999387187,0.9990860000124084,1.0,4,color
2472,91,2.382978723404255,1.5416549999387499,0.5407430000001041,1.0,8,color
2473,91,2.382978723404255,1.5416549999387499,0.5406310000025842,1.0,8,color
2474,91,2.382978723404255,1.5416549999387499,0.6051939999134338,1.0,8,color
2475,91,1.6291793313069909,1.472393999946391,1.0805909999524592,0.0,2,conjunction
2476,91,1.6291793313069909,1.472393999946391,0.6366760000014038,1.0,2,conjunction
2477,91,1.6291793313069909,1.472393999946391,0.6646359999175474,1.0,2,conjunction
2478,91,2.401215805471125,4.378857999982938,0.5532609999889101,1.0,4,conjunction
2479,91,2.401215805471125,4.378857999982938,0.6987209999149491,0.0,4,conjunction
2480,91,2.401215805471125,4.378857999982938,0.5148069999062281,1.0,4,conjunction
2481,91,2.462006079027356,1.5903559999979917,1.580651999902213,0.0,8,conjunction
2482,91,2.462006079027356,1.5903559999979917,1.2955499999719469,1.0,8,conjunction
2483,91,2.462006079027356,1.5903559999979917,1.950106999939162,0.0,8,conjunction
2484,92,1.2624495289367426,4.067064000005164,0.41611000001244247,1.0,2,orientation
2485,92,1.2624495289367426,4.067064000005164,0.42012300004356073,1.0,2,orientation
2486,92,1.2624495289367426,4.067064000005164,0.5382040000376291,1.0,2,orientation
2487,92,1.5100942126514125,14.475158000041061,0.24067900000285591,1.0,4,orientation
2488,92,1.5100942126514125,14.475158000041061,0.5355900000183028,1.0,4,orientation
2489,92,1.5100942126514125,14.475158000041061,0.6689350000229897,1.0,4,orientation
2490,92,1.590847913862718,3.633641999998799,0.8260029999940889,1.0,8,orientation
2491,92,1.590847913862718,3.633641999998799,0.8022819999954082,1.0,8,orientation
2492,92,1.590847913862718,3.633641999998799,0.49103999999986264,1.0,8,orientation
2493,92,1.0794078061911172,4.800250000040658,0.4392000000377884,1.0,2,color
2494,92,1.0794078061911172,4.800250000040658,0.5034510000206647,1.0,2,color
2495,92,1.0794078061911172,4.800250000040658,0.41956600004911887,1.0,2,color
2496,92,1.0740242261103634,4.400406000002171,0.4604009999928239,1.0,4,color
2497,92,1.0740242261103634,4.400406000002171,0.3372670000352082,1.0,4,color
2498,92,1.0740242261103634,4.400406000002171,0.362836000005831,1.0,4,color
2499,92,0.977119784656796,6.033673000022478,0.5240940000195405,1.0,8,color
2500,92,0.977119784656796,6.033673000022478,0.4347880000010482,1.0,8,color
